#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 03 25 21 27 999 99.0 99.0  2.00 12.50 10.31 344 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 25 21 57 999 99.0 99.0  2.11 13.33 10.75 338 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 25 22 27 999 99.0 99.0  2.17 14.29 10.57 338 9999.0 999.0  24.9 999.0 99.0 99.00
2021 03 25 22 57 999 99.0 99.0  2.20 13.33 10.52 341 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 25 23 27 999 99.0 99.0  2.13 12.50 10.51 337 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 25 23 57 999 99.0 99.0  2.27 12.50 10.52 334 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 00 27 999 99.0 99.0  2.42 14.29 10.51 339 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 00 57 999 99.0 99.0  2.54 14.29 10.29 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 01 27 999 99.0 99.0  2.30 14.29  9.42 332 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 01 57 999 99.0 99.0  2.37 14.29 10.01 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 02 27 999 99.0 99.0  2.66 13.33 10.52 341 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 02 57 999 99.0 99.0  2.31 13.33  9.84 335 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 03 27 999 99.0 99.0  2.51 14.29 10.27 349 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 03 57 999 99.0 99.0  2.33 14.29 10.02 348 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 04 27 999 99.0 99.0  2.28 14.29 10.28 344 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 04 57 999 99.0 99.0  2.63 13.33 10.90 339 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 05 27 999 99.0 99.0  2.11 13.33 10.28 342 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 05 57 999 99.0 99.0  2.61 13.33 11.00 341 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 06 27 999 99.0 99.0  2.76 14.29 11.33 342 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 06 57 999 99.0 99.0  2.58 14.29 11.27 347 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 07 27 999 99.0 99.0  2.53 13.33 11.27 338 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 07 57 999 99.0 99.0  2.49 13.33 11.21 347 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 08 27 999 99.0 99.0  2.30 14.29 11.02 337 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 08 57 999 99.0 99.0  2.69 12.50 11.25 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 09 27 999 99.0 99.0  2.73 13.33 11.26 339 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 09 57 999 99.0 99.0  2.40 14.29 10.89 342 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 10 27 999 99.0 99.0  2.26 13.33 10.69 335 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 26 10 57 999 99.0 99.0  2.49 13.33 10.82 347 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 26 11 27 999 99.0 99.0  2.32 13.33 10.54 338 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 26 11 57 999 99.0 99.0  2.26 14.29 10.32 328 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 26 12 27 999 99.0 99.0  2.43 13.33 10.56 335 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 12 57 999 99.0 99.0  2.17 13.33  9.84 345 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 13 27 999 99.0 99.0  2.07 14.29  9.81 344 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 13 57 999 99.0 99.0  2.35 13.33 10.21 342 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 14 27 999 99.0 99.0  2.58 13.33 10.68 342 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 14 57 999 99.0 99.0  2.36 14.29 10.56 344 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 15 27 999 99.0 99.0  2.16 14.29 10.51 342 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 15 57 999 99.0 99.0  2.04 13.33  9.94 356 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 16 27 999 99.0 99.0  2.21 13.33 10.11 351 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 16 57 999 99.0 99.0  1.94 13.33  9.86 354 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 17 27 999 99.0 99.0  2.24 13.33 10.35 345 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 26 17 57 999 99.0 99.0  1.86 14.29  9.90 356 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 26 18 27 999 99.0 99.0  2.04 13.33 10.15 347 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 26 18 57 999 99.0 99.0  2.06 13.33 10.34 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 26 19 27 999 99.0 99.0  2.08 13.33 10.09 348 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 19 57 999 99.0 99.0  1.81 13.33  9.43 348 9999.0 999.0  25.0 999.0 99.0 99.00
2021 03 26 20 27 999 99.0 99.0  1.87 13.33  9.72 345 9999.0 999.0  25.0 999.0 99.0 99.00
2021 03 26 20 57 999 99.0 99.0  1.73 13.33  9.14 347 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 21 27 999 99.0 99.0  1.72 13.33  9.20 345 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 21 57 999 99.0 99.0  1.78 13.33  9.07 342 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 22 27 999 99.0 99.0  1.72 13.33  8.72 341 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 22 57 999 99.0 99.0  1.82 12.50  8.58 345 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 23 27 999 99.0 99.0  1.84 11.76  8.31 339 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 26 23 57 999 99.0 99.0  1.78 12.50  8.26 345 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 00 27 999 99.0 99.0  1.71 12.50  8.22 339 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 00 57 999 99.0 99.0  1.76 12.50  8.15 342 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 01 27 999 99.0 99.0  1.73 11.11  8.00 331 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 01 57 999 99.0 99.0  1.70 12.50  7.99 342 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 02 27 999 99.0 99.0  1.81 12.50  8.10 339 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 02 57 999 99.0 99.0  1.82 11.76  8.17 332 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 03 27 999 99.0 99.0  1.65 11.76  7.99 339 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 03 57 999 99.0 99.0  1.94 12.50  8.67 337 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 04 27 999 99.0 99.0  1.57 11.11  8.10 321 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 04 57 999 99.0 99.0  1.70 11.11  8.51 338 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 05 27 999 99.0 99.0  1.65 11.76  8.57 342 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 05 57 999 99.0 99.0  1.64 12.50  9.18 337 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 06 27 999 99.0 99.0  1.59 11.76  8.73 344 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 06 57 999 99.0 99.0  1.51 11.76  8.85 337 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 07 27 999 99.0 99.0  1.52 10.53  8.46 332 9999.0 999.0  24.9 999.0 99.0 99.00
2021 03 27 07 57 999 99.0 99.0  1.52 11.76  8.40 337 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 08 27 999 99.0 99.0  1.51 11.11  8.02 347 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 08 57 999 99.0 99.0  1.57  9.88  8.31 347 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 27 09 27 999 99.0 99.0  1.52 12.50  8.21 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 09 57 999 99.0 99.0  1.64 11.76  8.20 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 10 27 999 99.0 99.0  1.43  9.88  7.35 334 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 10 57 999 99.0 99.0  1.42 11.76  7.29 339 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 11 27 999 99.0 99.0  1.41 11.11  7.18 338 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 11 57 999 99.0 99.0  1.44 11.11  7.27 342 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 12 27 999 99.0 99.0  1.37  9.88  7.29 335 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 12 57 999 99.0 99.0  1.38 11.76  7.24 337 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 13 27 999 99.0 99.0  1.35 11.76  7.08 335 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 13 57 999 99.0 99.0  1.34  9.09  6.87 345 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 14 27 999 99.0 99.0  1.30 12.50  6.84 334 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 14 57 999 99.0 99.0  1.30 11.11  6.58 331 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 15 27 999 99.0 99.0  1.41 11.11  6.91 338 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 15 57 999 99.0 99.0  1.29 11.76  6.76 347 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 16 27 999 99.0 99.0  1.31  9.09  7.07 349 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 16 57 999 99.0 99.0  1.34 11.76  7.34 344 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 17 27 999 99.0 99.0  1.35 10.53  7.29 345 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 27 17 57 999 99.0 99.0  1.25 10.53  6.82 345 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 27 18 27 999 99.0 99.0  1.12  9.88  6.42 354 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 18 57 999 99.0 99.0  1.09 10.53  6.70 332 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 19 27 999 99.0 99.0  1.11  9.88  6.89 347 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 19 57 999 99.0 99.0  1.22  9.88  6.73 342 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 20 27 999 99.0 99.0  1.31 11.11  6.45 342 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 20 57 999 99.0 99.0  1.25  9.09  6.06  16 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 27 21 27 999 99.0 99.0  1.26 10.53  6.04 351 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 21 57 999 99.0 99.0  1.20  8.33  6.10   2 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 22 27 999 99.0 99.0  1.14  9.09  5.69 355 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 22 57 999 99.0 99.0  1.21 11.11  6.17 344 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 23 27 999 99.0 99.0  1.22  9.88  6.00 334 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 27 23 57 999 99.0 99.0  1.12  9.09  5.60 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 00 27 999 99.0 99.0  1.10 10.53  5.51 339 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 00 57 999 99.0 99.0  1.18 10.53  5.81 328 9999.0 999.0  24.8 999.0 99.0 99.00
2021 03 28 01 27 999 99.0 99.0  1.14  9.09  5.21 328 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 01 57 999 99.0 99.0  1.12  9.88  5.39 327 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 02 27 999 99.0 99.0  1.12 11.11  4.91 338 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 02 57 999 99.0 99.0  1.15  9.88  5.17 334 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 03 57 999 99.0 99.0  1.19 10.53  5.31 337 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 04 27 999 99.0 99.0  1.18 11.11  5.26 342 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 04 57 999 99.0 99.0  1.20  9.88  5.37 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 05 27 999 99.0 99.0  1.29  9.88  5.58 334 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 05 57 999 99.0 99.0  1.35 10.53  5.83 341 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 06 27 999 99.0 99.0  1.24  9.88  5.65 345 9999.0 999.0  24.7 999.0 99.0 99.00
2021 03 28 06 57 999 99.0 99.0  1.24  9.09  5.69 348 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 07 27 999 99.0 99.0  1.11 10.53  5.75 342 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 07 57 999 99.0 99.0  1.22  9.88  5.92 345 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 08 27 999 99.0 99.0  1.32  7.14  5.98  39 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 08 57 999 99.0 99.0  1.37  7.14  6.12  46 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 09 27 999 99.0 99.0  1.36  9.09  6.07  13 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 09 57 999 99.0 99.0  1.30  9.09  5.87  15 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 10 27 999 99.0 99.0  1.26 12.50  5.59 328 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 10 57 999 99.0 99.0  1.36 13.33  5.91 331 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 11 27 999 99.0 99.0  1.32 13.33  5.86 339 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 11 57 999 99.0 99.0  1.28 12.50  5.75 327 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 12 27 999 99.0 99.0  1.26 11.76  5.70 332 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 12 57 999 99.0 99.0  1.30 11.76  5.87 328 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 28 13 27 999 99.0 99.0  1.35 13.33  6.10 318 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 13 57 999 99.0 99.0  1.35 13.33  5.81 321 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 14 27 999 99.0 99.0  1.31 11.76  5.61 321 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 14 57 999 99.0 99.0  1.30 11.11  5.47 344 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 15 27 999 99.0 99.0  1.36 11.76  5.57 330 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 15 57 999 99.0 99.0  1.39 13.33  5.66 310 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 16 27 999 99.0 99.0  1.51 11.76  6.18 324 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 28 16 57 999 99.0 99.0  1.47 11.76  5.90 321 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 28 17 27 999 99.0 99.0  1.47 11.76  6.34 327 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 28 17 57 999 99.0 99.0  1.56 11.76  6.22 339 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 28 18 27 999 99.0 99.0  1.45 11.11  6.21 331 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 28 18 57 999 99.0 99.0  1.49 11.11  6.56 332 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 19 27 999 99.0 99.0  1.47 11.11  6.68 327 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 19 57 999 99.0 99.0  1.31 11.11  6.47 337 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 20 27 999 99.0 99.0  1.53 11.11  6.70 339 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 20 57 999 99.0 99.0  1.49 10.53  6.63 335 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 21 27 999 99.0 99.0  1.58 11.11  6.27 348 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 21 57 999 99.0 99.0  1.64  9.88  6.21 344 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 22 27 999 99.0 99.0  1.55  8.33  6.02  26 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 22 57 999 99.0 99.0  1.53 11.76  6.33 328 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 23 27 999 99.0 99.0  1.55  9.88  6.11 349 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 28 23 57 999 99.0 99.0  1.46  8.33  6.01  34 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 00 27 999 99.0 99.0  1.56 13.33  6.50 334 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 00 57 999 99.0 99.0  1.58 12.50  5.99 327 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 01 27 999 99.0 99.0  1.49 13.33  6.04 327 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 01 57 999 99.0 99.0  1.51 12.50  5.87 330 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 02 27 999 99.0 99.0  1.45  8.33  6.08  37 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 02 57 999 99.0 99.0  1.57 11.76  6.03 325 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 03 27 999 99.0 99.0  1.50 13.33  6.18 331 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 03 57 999 99.0 99.0  1.67 12.50  6.57 323 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 04 27 999 99.0 99.0  1.49 11.76  6.15 318 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 04 57 999 99.0 99.0  1.53 13.33  6.22 330 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 05 27 999 99.0 99.0  1.51 11.11  6.28 331 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 05 57 999 99.0 99.0  1.58 12.50  6.66 330 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 06 27 999 99.0 99.0  1.65 11.11  6.54 339 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 06 57 999 99.0 99.0  1.64 10.53  7.06 352 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 07 27 999 99.0 99.0  1.55 10.53  7.16 338 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 07 57 999 99.0 99.0  1.42 11.76  7.27 330 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 08 27 999 99.0 99.0  1.56 11.11  7.04 348 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 08 57 999 99.0 99.0  1.62 13.33  7.03 330 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 09 27 999 99.0 99.0  1.63 13.33  6.99 338 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 09 57 999 99.0 99.0  1.58 11.76  7.30 342 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 10 27 999 99.0 99.0  1.56 11.76  7.31 337 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 10 57 999 99.0 99.0  1.53 12.50  7.07 338 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 11 27 999 99.0 99.0  1.49 11.76  6.98 337 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 11 57 999 99.0 99.0  1.52 13.33  7.09 332 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 12 27 999 99.0 99.0  1.42  7.69  7.02  37 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 12 57 999 99.0 99.0  1.43 11.76  7.06 335 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 13 27 999 99.0 99.0  1.34 12.50  6.88 325 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 13 57 999 99.0 99.0  1.42 12.50  6.94 324 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 14 27 999 99.0 99.0  1.33 12.50  6.65 331 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 14 57 999 99.0 99.0  1.45 12.50  6.78 328 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 15 27 999 99.0 99.0  1.35 13.33  6.52 320 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 15 57 999 99.0 99.0  1.43 11.11  6.65 335 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 29 16 27 999 99.0 99.0  1.41 11.11  6.52 334 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 29 16 57 999 99.0 99.0  1.45 12.50  6.77 335 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 29 17 27 999 99.0 99.0  1.41 11.76  6.67 335 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 29 17 57 999 99.0 99.0  1.39 12.50  6.67 327 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 18 27 999 99.0 99.0  1.42 11.76  6.85 345 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 29 18 57 999 99.0 99.0  1.34  9.88  6.56 351 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 19 27 999 99.0 99.0  1.26 12.50  7.36 334 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 29 19 57 999 99.0 99.0  1.19 11.76  6.82 335 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 20 27 999 99.0 99.0  1.36 11.76  6.81 341 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 20 57 999 99.0 99.0  1.44 12.50  6.61 328 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 21 27 999 99.0 99.0  1.49  9.09  6.78  34 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 21 57 999 99.0 99.0  1.44 11.76  6.41 339 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 22 27 999 99.0 99.0  1.46  8.33  6.30  36 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 22 57 999 99.0 99.0  1.60  8.33  6.32  37 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 23 27 999 99.0 99.0  1.59  8.33  6.30  39 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 29 23 57 999 99.0 99.0  1.47 11.11  5.97 334 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 00 27 999 99.0 99.0  1.41  8.33  5.99  34 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 00 57 999 99.0 99.0  1.36 12.50  5.87 332 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 01 27 999 99.0 99.0  1.38 11.11  6.21 338 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 01 57 999 99.0 99.0  1.37 11.76  6.17 335 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 30 02 27 999 99.0 99.0  1.37 11.76  6.05 338 9999.0 999.0  24.6 999.0 99.0 99.00
2021 03 30 02 57 999 99.0 99.0  1.29 11.11  6.11 330 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 03 27 999 99.0 99.0  1.30  7.69  5.91  34 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 03 57 999 99.0 99.0  1.33  7.69  6.03  40 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 04 27 999 99.0 99.0  1.16  8.33  5.77  36 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 04 57 999 99.0 99.0  1.25 11.11  6.26 344 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 05 27 999 99.0 99.0  1.21 10.53  6.06 347 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 05 57 999 99.0 99.0  1.26 11.76  6.54 342 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 06 27 999 99.0 99.0  1.15 11.76  6.36 338 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 30 06 57 999 99.0 99.0  1.13 11.76  6.19 345 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 07 27 999 99.0 99.0  1.13 11.11  6.67 359 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 07 57 999 99.0 99.0  1.02 12.50  6.70 354 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 08 27 999 99.0 99.0  1.09 10.53  6.88 348 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 08 57 999 99.0 99.0  1.06 11.11  6.43 345 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 09 27 999 99.0 99.0  1.16 11.11  6.97 354 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 09 57 999 99.0 99.0  1.15 11.76  7.25 342 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 10 27 999 99.0 99.0  1.13 11.11  6.85 351 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 10 57 999 99.0 99.0  1.13 11.76  6.66 352 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 11 27 999 99.0 99.0  1.18 11.11  6.82 349 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 11 57 999 99.0 99.0  1.17 11.76  6.85 349 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 12 27 999 99.0 99.0  1.21 11.76  6.85 339 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 12 57 999 99.0 99.0  1.17 11.11  6.76 339 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 13 27 999 99.0 99.0  1.16 11.76  7.02 342 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 13 57 999 99.0 99.0  1.11 11.76  6.75 347 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 14 27 999 99.0 99.0  1.07 11.76  6.42 354 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 14 57 999 99.0 99.0  1.19 11.11  6.59 344 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 15 27 999 99.0 99.0  1.07 11.11  6.01 345 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 15 57 999 99.0 99.0  1.17 11.76  6.33 351 9999.0 999.0  24.5 999.0 99.0 99.00
2021 03 30 16 27 999 99.0 99.0  1.21 11.11  6.57 352 9999.0 999.0  24.4 999.0 99.0 99.00
2021 03 30 16 57 999 99.0 99.0  1.11 11.11  6.04 342 9999.0 999.0  24.4 999.0 99.0 99.00
