#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 06 17 06 26 999 99.0 99.0  1.38  7.69  6.09  35 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 17 06 56 999 99.0 99.0  1.39  8.33  6.23  25 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 17 07 26 999 99.0 99.0  1.43  7.69  6.27  34 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 17 07 56 999 99.0 99.0  1.45  8.33  6.35  25 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 08 26 999 99.0 99.0  1.42  7.69  6.16  34 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 08 56 999 99.0 99.0  1.27  8.33  6.02  25 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 09 26 999 99.0 99.0  1.39  7.69  6.55  34 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 09 56 999 99.0 99.0  1.23  8.33  6.23  27 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 10 26 999 99.0 99.0  1.32  8.33  6.41  23 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 10 56 999 99.0 99.0  1.37  8.33  6.51  23 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 11 26 999 99.0 99.0  1.34  8.33  6.36  21 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 11 56 999 99.0 99.0  1.35  8.33  6.44  18 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 12 26 999 99.0 99.0  1.41  8.33  6.39  18 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 12 56 999 99.0 99.0  1.47  8.33  6.49  18 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 13 26 999 99.0 99.0  1.39  7.69  6.17  30 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 13 56 999 99.0 99.0  1.43  7.69  6.29  25 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 14 26 999 99.0 99.0  1.49  8.33  6.43  27 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 14 56 999 99.0 99.0  1.31  7.69  6.12  25 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 15 26 999 99.0 99.0  1.27  7.69  6.14  28 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 15 56 999 99.0 99.0  1.37  7.69  6.36  28 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 16 26 999 99.0 99.0  1.26  8.33  6.18  28 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 16 56 999 99.0 99.0  1.35  8.33  6.22  25 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 17 26 999 99.0 99.0  1.38  7.69  6.37  34 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 17 56 999 99.0 99.0  1.34  8.33  5.89  31 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 18 26 999 99.0 99.0  1.47  7.69  6.33  30 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 18 56 999 99.0 99.0  1.41  8.33  6.02  28 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 19 26 999 99.0 99.0  1.47  8.33  6.34  28 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 19 56 999 99.0 99.0  1.58  8.33  6.51  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 20 26 999 99.0 99.0  1.58  7.69  6.51  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 20 56 999 99.0 99.0  1.66  8.33  6.63  34 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 21 26 999 99.0 99.0  1.48  8.33  6.33  33 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 17 21 56 999 99.0 99.0  1.49  8.33  6.50  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 22 26 999 99.0 99.0  1.50  8.33  6.18  30 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 22 56 999 99.0 99.0  1.54  8.33  6.30  28 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 23 26 999 99.0 99.0  1.51  8.33  6.23  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 17 23 56 999 99.0 99.0  1.71  8.33  6.56  34 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 00 26 999 99.0 99.0  1.63  8.33  6.22  34 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 00 56 999 99.0 99.0  1.53  8.33  6.06  38 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 01 26 999 99.0 99.0  1.56  8.33  6.26  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 01 56 999 99.0 99.0  1.49  8.33  5.94  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 02 26 999 99.0 99.0  1.49  8.33  6.06  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 02 56 999 99.0 99.0  1.44  8.33  5.92  33 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 03 26 999 99.0 99.0  1.50  8.33  6.19  30 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 03 56 999 99.0 99.0  1.51  8.33  6.22  34 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 04 26 999 99.0 99.0  1.43  8.33  5.98  35 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 04 56 999 99.0 99.0  1.27  8.33  5.61  37 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 05 26 999 99.0 99.0  1.53  8.33  6.18  35 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 18 05 56 999 99.0 99.0  1.30  7.69  5.66  28 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 06 26 999 99.0 99.0  1.34  8.33  6.20  33 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 06 56 999 99.0 99.0  1.27  8.33  6.24  34 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 07 26 999 99.0 99.0  1.18  7.69  6.10  33 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 07 56 999 99.0 99.0  1.24  8.33  6.16  37 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 08 26 999 99.0 99.0  1.37  7.69  6.50  35 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 08 56 999 99.0 99.0  1.45  8.33  6.64  34 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 09 26 999 99.0 99.0  1.53  7.69  6.48  37 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 09 56 999 99.0 99.0  1.36  7.69  6.37  42 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 10 26 999 99.0 99.0  1.42 14.29  6.99 315 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 10 56 999 99.0 99.0  1.17 14.29  6.57 312 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 11 26 999 99.0 99.0  1.25  8.33  6.88  35 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 11 56 999 99.0 99.0  1.16 14.29  6.75 321 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 12 26 999 99.0 99.0  1.41  8.33  6.79  33 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 12 56 999 99.0 99.0  1.33  7.69  6.59  37 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 13 26 999 99.0 99.0  1.46  8.33  6.80  34 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 13 56 999 99.0 99.0  1.38  7.69  6.74  35 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 14 26 999 99.0 99.0  1.47  7.69  6.68  37 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 14 56 999 99.0 99.0  1.50 14.29  6.69 303 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 15 26 999 99.0 99.0  1.56  8.33  6.88  35 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 15 56 999 99.0 99.0  1.57  8.33  6.90  37 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 16 26 999 99.0 99.0  1.61 14.29  6.77 311 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 16 56 999 99.0 99.0  1.66 13.33  6.56 303 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 17 26 999 99.0 99.0  1.58 14.29  6.17 301 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 17 56 999 99.0 99.0  1.51 14.29  6.11 303 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 18 26 999 99.0 99.0  1.49 14.29  5.87 304 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 18 56 999 99.0 99.0  1.55  7.69  6.05  41 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 19 26 999 99.0 99.0  1.60  8.33  5.88  38 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 19 56 999 99.0 99.0  1.57  7.69  5.45  44 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 20 26 999 99.0 99.0  1.47  7.69  5.55  47 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 20 56 999 99.0 99.0  1.57  7.69  5.75  45 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 21 26 999 99.0 99.0  1.60  8.33  5.91  41 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 21 56 999 99.0 99.0  1.42  8.33  5.78  44 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 22 26 999 99.0 99.0  1.44  7.69  5.77  47 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 22 56 999 99.0 99.0  1.49  7.69  6.00  47 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 23 26 999 99.0 99.0  1.54  8.33  5.95  45 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 18 23 56 999 99.0 99.0  1.54  8.33  6.25  51 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 00 26 999 99.0 99.0  1.54  8.33  6.33  47 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 00 56 999 99.0 99.0  1.55  8.33  6.32  48 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 01 26 999 99.0 99.0  1.49  8.33  6.16  47 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 01 56 999 99.0 99.0  1.50 13.33  6.05 315 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 02 26 999 99.0 99.0  1.63  8.33  6.19  47 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 02 56 999 99.0 99.0  1.55  8.33  5.86  44 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 03 26 999 99.0 99.0  1.49  8.33  5.67  38 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 03 56 999 99.0 99.0  1.47  8.33  5.69  42 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 04 26 999 99.0 99.0  1.59  7.69  5.78  41 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 04 56 999 99.0 99.0  1.46  8.33  5.79  37 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 19 05 26 999 99.0 99.0  1.33  7.69  5.79  40 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 05 56 999 99.0 99.0  1.42  8.33  6.06  41 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 19 06 26 999 99.0 99.0  1.32  8.33  6.14  42 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 06 56 999 99.0 99.0  1.38  7.69  6.20  45 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 07 26 999 99.0 99.0  1.30  8.33  5.98  47 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 07 56 999 99.0 99.0  1.30  7.69  6.06  52 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 08 26 999 99.0 99.0  1.38  8.33  6.04  41 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 08 56 999 99.0 99.0  1.26  7.69  5.83  38 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 09 26 999 99.0 99.0  1.33  7.69  6.30  38 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 09 56 999 99.0 99.0  1.27  7.69  6.03  42 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 10 26 999 99.0 99.0  1.24  7.69  5.89  44 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 10 56 999 99.0 99.0  1.22  7.69  6.13  42 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 11 26 999 99.0 99.0  1.27  6.67  6.15  38 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 11 56 999 99.0 99.0  1.16  7.69  5.79  37 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 19 12 26 999 99.0 99.0  1.27 15.38  6.13 322 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 12 56 999 99.0 99.0  1.30 15.38  6.38 307 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 13 26 999 99.0 99.0  1.19  7.69  6.10  34 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 13 56 999 99.0 99.0  1.27 15.38  6.38 308 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 14 26 999 99.0 99.0  1.29 15.38  6.53 315 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 14 56 999 99.0 99.0  1.34 14.29  6.41 318 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 15 26 999 99.0 99.0  1.28  7.69  5.97  38 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 15 56 999 99.0 99.0  1.41  7.69  6.16  37 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 16 26 999 99.0 99.0  1.43  7.69  6.37  37 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 16 56 999 99.0 99.0  1.37 14.29  6.57 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 17 26 999 99.0 99.0  1.38 14.29  6.77 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 17 56 999 99.0 99.0  1.48  7.69  6.52  37 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 18 26 999 99.0 99.0  1.56 14.29  6.84 321 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 18 56 999 99.0 99.0  1.46 14.29  6.62 314 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 19 26 999 99.0 99.0  1.42 14.29  6.45 319 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 19 56 999 99.0 99.0  1.39 13.33  6.24 317 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 20 26 999 99.0 99.0  1.39 14.29  6.08 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 19 20 56 999 99.0 99.0  1.44 14.29  6.82 317 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 21 26 999 99.0 99.0  1.45 13.33  6.70 324 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 21 56 999 99.0 99.0  1.47  7.69  6.45  44 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 22 26 999 99.0 99.0  1.61 13.33  7.10 326 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 22 56 999 99.0 99.0  1.47 14.29  6.75 312 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 23 26 999 99.0 99.0  1.56 13.33  6.81 326 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 19 23 56 999 99.0 99.0  1.40 13.33  6.55 324 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 00 26 999 99.0 99.0  1.47 13.33  6.94 321 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 00 56 999 99.0 99.0  1.57 14.29  7.04 329 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 20 01 26 999 99.0 99.0  1.52 13.33  7.01 326 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 20 01 56 999 99.0 99.0  1.58 13.33  6.91 321 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 20 02 26 999 99.0 99.0  1.59 13.33  6.88 318 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 20 02 56 999 99.0 99.0  1.56 13.33  6.83 319 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 03 26 999 99.0 99.0  1.61 13.33  7.25 318 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 03 56 999 99.0 99.0  1.67 13.33  7.24 315 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 04 26 999 99.0 99.0  1.76 13.33  7.50 314 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 04 56 999 99.0 99.0  1.73 11.76  7.24 321 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 05 26 999 99.0 99.0  1.80 12.50  7.63 311 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 05 56 999 99.0 99.0  1.76 11.76  7.65 325 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 06 26 999 99.0 99.0  1.59 13.33  7.07 329 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 06 56 999 99.0 99.0  1.69 12.50  7.75 326 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 07 26 999 99.0 99.0  1.66 12.50  7.54 315 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 07 56 999 99.0 99.0  1.47 13.33  6.88 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 08 26 999 99.0 99.0  1.51 13.33  6.89 326 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 08 56 999 99.0 99.0  1.55 13.33  7.16 324 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 09 26 999 99.0 99.0  1.48 12.50  7.23 325 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 09 56 999 99.0 99.0  1.61 12.50  7.39 329 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 10 26 999 99.0 99.0  1.65 12.50  7.29 328 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 10 56 999 99.0 99.0  1.57 12.50  7.31 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 11 26 999 99.0 99.0  1.47 11.76  7.34 326 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 11 56 999 99.0 99.0  1.43 11.76  7.40 321 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 12 26 999 99.0 99.0  1.45 12.50  7.77 328 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 12 56 999 99.0 99.0  1.45 12.50  7.52 328 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 13 26 999 99.0 99.0  1.34 12.50  7.32 324 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 13 56 999 99.0 99.0  1.40 12.50  7.05 322 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 14 26 999 99.0 99.0  1.36 12.50  6.84 324 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 14 56 999 99.0 99.0  1.43 12.50  7.03 325 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 15 26 999 99.0 99.0  1.30 11.76  6.88 328 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 15 56 999 99.0 99.0  1.34 12.50  6.78 324 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 16 26 999 99.0 99.0  1.44 11.76  6.89 324 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 16 56 999 99.0 99.0  1.41 12.50  6.54 326 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 17 26 999 99.0 99.0  1.41 11.76  6.56 325 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 17 56 999 99.0 99.0  1.34 11.76  6.39 321 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 18 26 999 99.0 99.0  1.24 12.50  6.15 315 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 18 56 999 99.0 99.0  1.33 12.50  6.46 328 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 19 26 999 99.0 99.0  1.39 11.76  6.60 322 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 19 56 999 99.0 99.0  1.39 11.76  6.86 322 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 20 20 26 999 99.0 99.0  1.37 12.50  7.03 321 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 20 56 999 99.0 99.0  1.35 11.76  6.49 324 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 21 26 999 99.0 99.0  1.31 11.76  6.05 325 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 21 56 999 99.0 99.0  1.37 11.11  6.10 321 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 22 26 999 99.0 99.0  1.36 11.76  6.02 319 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 22 56 999 99.0 99.0  1.35 11.76  5.90 325 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 23 26 999 99.0 99.0  1.40 11.11  6.31 325 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 20 23 56 999 99.0 99.0  1.24 11.11  5.58 324 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 00 26 999 99.0 99.0  1.28 11.76  5.63 331 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 00 56 999 99.0 99.0  1.26 11.76  5.79 329 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 01 26 999 99.0 99.0  1.21 11.76  5.52 328 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 01 56 999 99.0 99.0  1.34 11.76  6.05 326 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 02 26 999 99.0 99.0  1.19 11.76  5.56 328 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 02 56 999 99.0 99.0  1.15 11.11  5.67 326 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 03 26 999 99.0 99.0  1.20 11.76  5.68 329 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 03 56 999 99.0 99.0  1.19 11.11  5.89 321 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 04 26 999 99.0 99.0  1.18 11.11  5.80 322 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 04 56 999 99.0 99.0  1.16 11.76  5.68 315 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 05 26 999 99.0 99.0  1.10 11.11  5.56 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 05 56 999 99.0 99.0  1.10 11.76  5.65 319 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 06 26 999 99.0 99.0  1.12 11.76  5.58 321 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 06 56 999 99.0 99.0  1.14 11.76  5.70 324 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 07 26 999 99.0 99.0  1.15 11.11  5.79 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 07 56 999 99.0 99.0  1.23 11.11  5.72 319 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 08 26 999 99.0 99.0  1.17 11.11  5.70 322 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 08 56 999 99.0 99.0  1.25 10.53  5.64 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 09 26 999 99.0 99.0  1.19 11.11  5.77 322 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 09 56 999 99.0 99.0  1.15 11.11  5.56 312 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 10 26 999 99.0 99.0  1.18 11.76  6.17 318 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 10 56 999 99.0 99.0  1.20  9.88  6.10 317 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 11 26 999 99.0 99.0  1.15  9.88  5.43 325 9999.0 999.0  25.9 999.0 99.0 99.00
2022 06 21 11 56 999 99.0 99.0  1.11 10.53  5.58 328 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 12 26 999 99.0 99.0  1.14 11.11  5.78 331 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 12 56 999 99.0 99.0  1.04 11.11  5.55 328 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 13 26 999 99.0 99.0  1.06 11.11  5.60 326 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 13 56 999 99.0 99.0  1.03 10.53  5.76 314 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 14 26 999 99.0 99.0  1.07 10.53  5.79 321 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 14 56 999 99.0 99.0  1.06  9.88  5.85 326 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 15 26 999 99.0 99.0  0.98 11.11  5.60 328 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 15 56 999 99.0 99.0  1.07 10.53  5.89 338 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 16 26 999 99.0 99.0  1.11 10.53  6.04 329 9999.0 999.0  26.0 999.0 99.0 99.00
2022 06 21 16 56 999 99.0 99.0  1.05  9.88  5.95 332 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 17 26 999 99.0 99.0  1.09  7.69  6.42  49 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 17 56 999 99.0 99.0  1.03 10.53  6.05 328 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 18 26 999 99.0 99.0  1.08  7.69  5.97  45 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 18 56 999 99.0 99.0  1.05  7.69  5.83  49 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 19 26 999 99.0 99.0  1.05  7.69  5.42  51 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 19 56 999 99.0 99.0  1.08  7.69  5.43  52 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 20 26 999 99.0 99.0  1.09 10.53  5.66 318 9999.0 999.0  26.1 999.0 99.0 99.00
2022 06 21 20 56 999 99.0 99.0  1.06  9.88  5.38 325 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 21 21 26 999 99.0 99.0  1.04 10.53  5.30 308 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 21 21 56 999 99.0 99.0  1.09  9.88  5.20 315 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 21 22 26 999 99.0 99.0  1.11 16.67  5.26 252 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 21 22 56 999 99.0 99.0  1.12 16.67  4.94 252 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 21 23 26 999 99.0 99.0  1.17  9.88  5.29 314 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 21 23 56 999 99.0 99.0  1.13  7.69  5.06  45 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 22 00 26 999 99.0 99.0  1.18  9.88  5.17 322 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 22 00 56 999 99.0 99.0  1.24  9.88  5.24 325 9999.0 999.0  26.2 999.0 99.0 99.00
2022 06 22 01 26 999 99.0 99.0  1.22 16.67  5.17 255 9999.0 999.0  26.2 999.0 99.0 99.00
