#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 12 09 22 42 999 99.0 99.0  3.82 15.38  9.12 341 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 09 23 12 999 99.0 99.0  3.69 14.29  9.09 337 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 09 23 42 999 99.0 99.0  3.79 15.38  9.37 339 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 00 12 999 99.0 99.0  3.51 12.50  8.85 341 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 00 42 999 99.0 99.0  3.47 15.38  9.12 345 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 01 12 999 99.0 99.0  3.84 15.38  9.50 338 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 01 42 999 99.0 99.0  3.82 15.38  9.35 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 02 12 999 99.0 99.0  3.72 15.38  9.34 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 02 42 999 99.0 99.0  3.63 14.29  9.10 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 03 12 999 99.0 99.0  3.35 15.38  8.63 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 03 42 999 99.0 99.0  3.77 14.29  9.31 337 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 04 12 999 99.0 99.0  3.74 14.29  9.25 334 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 04 42 999 99.0 99.0  3.88 14.29  9.40 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 05 12 999 99.0 99.0  3.83 15.38  9.12 339 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 05 42 999 99.0 99.0  3.70 14.29  8.63 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 06 12 999 99.0 99.0  4.03 14.29  8.92 341 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 10 06 42 999 99.0 99.0  3.63 14.29  8.51 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 07 12 999 99.0 99.0  3.65 14.29  8.94 337 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 07 42 999 99.0 99.0  3.49 13.33  8.42 335 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 10 08 12 999 99.0 99.0  3.34 11.76  8.07 347 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 08 42 999 99.0 99.0  3.88 13.33  9.12 344 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 09 12 999 99.0 99.0  3.78 13.33  9.19 337 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 09 42 999 99.0 99.0  3.55 14.29  9.20 338 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 10 12 999 99.0 99.0  3.45 13.33  8.63 342 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 10 42 999 99.0 99.0  3.40 14.29  8.68 344 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 10 11 12 999 99.0 99.0  3.42 13.33  8.84 347 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 10 11 42 999 99.0 99.0  3.34 13.33  8.78 348 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 10 12 12 999 99.0 99.0  3.44 14.29  8.53 344 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 10 12 42 999 99.0 99.0  3.29 14.29  8.12 335 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 10 13 12 999 99.0 99.0  3.50 11.76  8.02 342 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 13 42 999 99.0 99.0  3.19  7.69  7.87  33 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 14 12 999 99.0 99.0  3.04 13.33  7.82 345 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 14 42 999 99.0 99.0  3.16 14.29  7.74 339 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 15 12 999 99.0 99.0  3.06 14.29  7.98 339 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 15 42 999 99.0 99.0  3.10 12.50  8.15 337 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 16 12 999 99.0 99.0  3.06  8.33  7.57  16 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 16 42 999 99.0 99.0  3.17 12.50  7.98 335 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 17 12 999 99.0 99.0  3.30 14.29  7.92 335 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 17 42 999 99.0 99.0  3.27 12.50  7.73 342 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 18 12 999 99.0 99.0  3.06 13.33  7.70 341 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 18 42 999 99.0 99.0  3.01 14.29  7.71 339 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 19 12 999 99.0 99.0  2.95 13.33  7.47 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 19 42 999 99.0 99.0  2.92 11.76  7.71 351 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 20 12 999 99.0 99.0  2.85 12.50  7.56 337 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 21 12 999 99.0 99.0  2.58 11.11  7.63 342 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 21 42 999 99.0 99.0  2.57  8.33  7.36  12 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 22 12 999 99.0 99.0  2.75 11.76  7.60 347 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 22 42 999 99.0 99.0  2.71 12.50  7.49 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 23 12 999 99.0 99.0  2.84  8.33  7.23  10 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 10 23 42 999 99.0 99.0  2.75  9.88  7.29 339 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 00 12 999 99.0 99.0  2.65 13.33  7.32 337 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 11 00 42 999 99.0 99.0  2.63 13.33  7.28 332 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 11 01 12 999 99.0 99.0  2.65 13.33  7.42 338 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 01 42 999 99.0 99.0  2.39 12.50  7.24 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 02 12 999 99.0 99.0  2.52 12.50  7.27 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 02 42 999 99.0 99.0  2.46 13.33  6.95 330 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 03 12 999 99.0 99.0  2.42  8.33  6.90  17 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 03 42 999 99.0 99.0  2.58  7.69  6.96  27 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 04 12 999 99.0 99.0  2.51 12.50  7.11 330 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 04 42 999 99.0 99.0  2.71 11.76  7.30 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 05 12 999 99.0 99.0  2.66 12.50  7.03 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 05 42 999 99.0 99.0  2.72 11.76  7.01 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 06 12 999 99.0 99.0  2.70 12.50  6.89 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 06 42 999 99.0 99.0  2.84  8.33  6.93  16 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 07 12 999 99.0 99.0  2.71 11.76  6.91 335 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 08 12 999 99.0 99.0  2.58 12.50  6.87 337 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 09 12 999 99.0 99.0  2.77  8.33  7.12  22 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 09 42 999 99.0 99.0  2.94  7.69  7.17  27 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 10 12 999 99.0 99.0  2.91  8.33  7.00  36 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 10 42 999 99.0 99.0  2.88  8.33  6.96  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 11 12 999 99.0 99.0  2.98  8.33  7.04  34 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 11 42 999 99.0 99.0  2.66  8.33  7.10  33 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 12 12 999 99.0 99.0  2.71  9.09  7.11  29 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 12 42 999 99.0 99.0  2.59  8.33  7.02  27 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 13 12 999 99.0 99.0  2.56  8.33  6.96  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 13 42 999 99.0 99.0  2.69  8.33  7.03  41 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 14 12 999 99.0 99.0  2.66  8.33  6.87  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 14 42 999 99.0 99.0  2.57  8.33  6.63  27 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 15 12 999 99.0 99.0  2.63  8.33  6.61  44 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 15 42 999 99.0 99.0  2.66  8.33  6.93  34 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 16 12 999 99.0 99.0  2.50 11.11  6.87 347 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 16 42 999 99.0 99.0  2.40  7.69  6.51  23 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 17 12 999 99.0 99.0  2.57  8.33  6.53  36 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 17 42 999 99.0 99.0  2.43  8.33  6.54  37 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 18 12 999 99.0 99.0  2.27  8.33  6.26  32 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 19 12 999 99.0 99.0  2.41  8.33  6.62  29 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 19 42 999 99.0 99.0  2.27  8.33  6.55  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 20 12 999 99.0 99.0  2.32  8.33  6.50  32 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 20 42 999 99.0 99.0  2.31  8.33  6.75  36 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 21 42 999 99.0 99.0  2.21  8.33  6.65  33 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 22 12 999 99.0 99.0  2.27  8.33  6.79  23 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 22 42 999 99.0 99.0  2.25  8.33  6.51  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 23 12 999 99.0 99.0  2.19  9.09  6.65  23 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 11 23 42 999 99.0 99.0  2.16  8.33  6.63  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 00 12 999 99.0 99.0  2.07  9.09  6.90  17 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 00 42 999 99.0 99.0  2.08  8.33  6.71  26 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 01 12 999 99.0 99.0  2.16  8.33  7.02  34 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 01 42 999 99.0 99.0  2.10  9.09  6.83  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 02 12 999 99.0 99.0  2.27  8.33  6.78  33 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 02 42 999 99.0 99.0  2.20  8.33  6.66  36 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 03 12 999 99.0 99.0  2.13  8.33  6.56  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 03 42 999 99.0 99.0  2.20  8.33  6.87  26 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 04 12 999 99.0 99.0  2.11  8.33  6.56  22 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 04 42 999 99.0 99.0  2.09  8.33  6.32  29 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 05 12 999 99.0 99.0  2.16  8.33  6.77  30 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 05 42 999 99.0 99.0  2.14  8.33  6.72  27 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 06 12 999 99.0 99.0  2.09 20.00  6.72 323 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 06 42 999 99.0 99.0  2.00 18.18  6.43 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 12 07 12 999 99.0 99.0  1.96  7.69  6.54  20 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 07 42 999 99.0 99.0  2.01 18.18  6.82 321 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 08 12 999 99.0 99.0  2.02 18.18  6.82 316 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 08 42 999 99.0 99.0  2.15 18.18  7.38 318 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 09 12 999 99.0 99.0  2.39 18.18  7.81 323 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 09 42 999 99.0 99.0  2.03  9.09  6.78  34 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 10 12 999 99.0 99.0  2.23 18.18  7.28 323 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 10 42 999 99.0 99.0  2.30 18.18  7.74 323 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 11 12 999 99.0 99.0  2.29 18.18  7.60 321 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 11 42 999 99.0 99.0  2.41 18.18  7.98 330 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 12 12 999 99.0 99.0  2.30 18.18  7.95 327 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 12 42 999 99.0 99.0  2.15 18.18  7.77 323 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 13 12 999 99.0 99.0  2.30 18.18  7.81 325 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 13 42 999 99.0 99.0  2.23 18.18  8.01 324 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 14 12 999 99.0 99.0  2.31 16.67  7.92 327 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 14 42 999 99.0 99.0  2.12 16.67  7.63 320 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 15 12 999 99.0 99.0  2.50 16.67  8.22 323 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 15 42 999 99.0 99.0  2.38 16.67  7.80 313 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 16 12 999 99.0 99.0  2.32 16.67  7.67 325 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 16 42 999 99.0 99.0  2.34 16.67  7.75 324 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 17 12 999 99.0 99.0  2.29 16.67  7.35 320 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 17 42 999 99.0 99.0  2.34 16.67  7.70 318 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 18 12 999 99.0 99.0  2.15 16.67  7.14 323 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 18 42 999 99.0 99.0  2.46 16.67  7.57 321 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 19 12 999 99.0 99.0  2.36 16.67  7.34 320 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 19 42 999 99.0 99.0  2.26 16.67  6.77 328 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 20 12 999 99.0 99.0  2.25 16.67  7.42 314 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 20 42 999 99.0 99.0  2.37 16.67  7.36 317 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 21 12 999 99.0 99.0  2.33 16.67  7.31 323 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 22 12 999 99.0 99.0  2.37 16.67  7.68 321 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 22 42 999 99.0 99.0  2.14 16.67  7.45 311 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 12 23 12 999 99.0 99.0  2.30 16.67  7.85 314 9999.0 999.0  23.5 999.0 99.0 99.00
2018 12 13 16 12 999 99.0 99.0  2.52 15.38  8.05 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 16 42 999 99.0 99.0  2.50 14.29  7.77 324 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 17 12 999 99.0 99.0  2.67 14.29  8.61 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 17 42 999 99.0 99.0  2.34 14.29  7.45 314 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 18 12 999 99.0 99.0  2.47 14.29  7.59 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 18 42 999 99.0 99.0  2.29 14.29  6.90 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 19 12 999 99.0 99.0  2.49 14.29  7.51 309 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 19 42 999 99.0 99.0  2.22 14.29  6.52 309 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 20 12 999 99.0 99.0  2.70 14.29  7.02 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 20 42 999 99.0 99.0  2.62 14.29  6.94 324 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 21 12 999 99.0 99.0  2.57 14.29  6.90 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 21 42 999 99.0 99.0  2.46 14.29  6.55 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 22 12 999 99.0 99.0  2.73 13.33  7.18 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 22 42 999 99.0 99.0  2.63 12.50  7.18 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 23 12 999 99.0 99.0  2.60 14.29  7.43 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 13 23 42 999 99.0 99.0  2.56 13.33  7.34 324 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 00 12 999 99.0 99.0  2.49 13.33  7.37 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 00 42 999 99.0 99.0  2.51 12.50  7.25 323 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 01 12 999 99.0 99.0  2.39 14.29  7.04 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 01 42 999 99.0 99.0  2.49 12.50  7.13 323 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 02 12 999 99.0 99.0  2.60 14.29  7.23 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 02 42 999 99.0 99.0  2.41 13.33  7.31 327 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 14 03 12 999 99.0 99.0  2.34 12.50  7.10 321 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 14 03 42 999 99.0 99.0  2.48 13.33  7.27 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 04 42 999 99.0 99.0  2.40 13.33  7.08 309 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 05 12 999 99.0 99.0  2.42 13.33  6.84 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 05 42 999 99.0 99.0  2.40 13.33  6.96 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 06 12 999 99.0 99.0  2.24 13.33  6.88 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 06 42 999 99.0 99.0  2.17 13.33  6.81 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 07 12 999 99.0 99.0  2.27 13.33  6.90 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 07 42 999 99.0 99.0  2.04 13.33  6.20 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 08 12 999 99.0 99.0  2.38 12.50  6.62 324 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 08 42 999 99.0 99.0  2.11 12.50  6.38 324 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 09 12 999 99.0 99.0  2.24 13.33  6.48 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 09 42 999 99.0 99.0  2.36 13.33  6.76 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 10 12 999 99.0 99.0  2.17 13.33  6.61 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 10 42 999 99.0 99.0  2.10 13.33  6.59 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 11 12 999 99.0 99.0  2.17 13.33  6.81 330 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 11 42 999 99.0 99.0  2.08 13.33  6.72 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 12 12 999 99.0 99.0  2.05 14.29  6.49 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 12 42 999 99.0 99.0  1.92 13.33  6.36 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 13 12 999 99.0 99.0  2.03 13.33  6.73 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 13 42 999 99.0 99.0  1.87 12.50  6.57 342 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 14 12 999 99.0 99.0  1.90 12.50  6.35 325 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 14 42 999 99.0 99.0  1.99 13.33  6.52 330 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 15 12 999 99.0 99.0  1.97 13.33  6.57 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 15 42 999 99.0 99.0  2.02  7.14  6.56  39 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 16 12 999 99.0 99.0  1.91 12.50  6.81 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 16 42 999 99.0 99.0  1.81 14.29  6.84 339 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 17 12 999 99.0 99.0  1.91 12.50  6.85 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 17 42 999 99.0 99.0  2.00 12.50  6.82 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 18 12 999 99.0 99.0  1.87 12.50  6.27 324 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 18 42 999 99.0 99.0  1.96 13.33  6.44 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 19 12 999 99.0 99.0  1.91 12.50  6.55 314 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 19 42 999 99.0 99.0  1.88 12.50  6.38 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 20 12 999 99.0 99.0  1.88 11.76  6.54 327 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 21 12 999 99.0 99.0  2.00 14.29  7.19 331 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 21 42 999 99.0 99.0  1.83 14.29  6.64 328 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 22 12 999 99.0 99.0  1.86 13.33  6.58 325 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 22 42 999 99.0 99.0  1.85 14.29  6.66 335 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 23 12 999 99.0 99.0  1.80 12.50  6.52 325 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 14 23 42 999 99.0 99.0  1.92 12.50  6.79 310 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 15 00 12 999 99.0 99.0  1.94 13.33  6.90 332 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 15 00 42 999 99.0 99.0  2.03 12.50  7.08 330 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 15 01 12 999 99.0 99.0  2.06 12.50  7.63 335 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 15 01 42 999 99.0 99.0  1.98 13.33  7.62 344 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 02 12 999 99.0 99.0  1.96 13.33  7.58 339 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 02 42 999 99.0 99.0  1.96 13.33  7.49 328 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 03 12 999 99.0 99.0  2.07 12.50  7.50 330 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 03 42 999 99.0 99.0  1.99 13.33  7.34 345 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 04 12 999 99.0 99.0  2.11 12.50  7.77 328 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 04 42 999 99.0 99.0  2.12 13.33  7.69 339 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 05 12 999 99.0 99.0  2.04 13.33  7.23 341 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 05 42 999 99.0 99.0  2.13 13.33  7.49 345 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 06 12 999 99.0 99.0  2.18 12.50  7.40 332 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 06 42 999 99.0 99.0  2.06 12.50  7.24 337 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 07 12 999 99.0 99.0  2.08 13.33  7.21 331 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 07 42 999 99.0 99.0  1.88 12.50  6.89 323 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 08 12 999 99.0 99.0  2.05 13.33  7.65 342 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 08 42 999 99.0 99.0  1.94 12.50  7.33 338 9999.0 999.0  23.6 999.0 99.0 99.00
2018 12 15 09 12 999 99.0 99.0  1.90 12.50  7.51 335 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 09 42 999 99.0 99.0  1.97 13.33  7.89 325 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 10 12 999 99.0 99.0  2.13 12.50  8.19 331 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 10 42 999 99.0 99.0  1.90 13.33  7.59 337 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 11 12 999 99.0 99.0  2.02 12.50  7.80 337 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 11 42 999 99.0 99.0  1.97 12.50  7.65 330 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 12 12 999 99.0 99.0  2.02 12.50  7.78 327 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 12 42 999 99.0 99.0  1.90 12.50  7.79 342 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 13 12 999 99.0 99.0  1.88 12.50  7.17 342 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 13 42 999 99.0 99.0  1.94 12.50  7.17 334 9999.0 999.0  23.7 999.0 99.0 99.00
2018 12 15 14 12 999 99.0 99.0  2.05 12.50  7.64 345 9999.0 999.0  23.7 999.0 99.0 99.00
