#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 11 04 05 37 999 99.0 99.0  2.14 11.76  9.03 330 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 04 06 07 999 99.0 99.0  2.00 11.76  8.83 331 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 04 06 37 999 99.0 99.0  1.87 12.50  8.41 331 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 04 07 07 999 99.0 99.0  2.08 12.50  9.24 339 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 04 07 37 999 99.0 99.0  1.88 12.50  9.01 332 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 04 08 07 999 99.0 99.0  1.94 11.11  9.13 337 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 04 08 37 999 99.0 99.0  1.80 10.53  9.10 334 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 09 07 999 99.0 99.0  1.83 11.11  9.27 331 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 09 37 999 99.0 99.0  1.64 12.50  8.99 338 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 10 07 999 99.0 99.0  1.98 12.50  9.69 337 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 10 37 999 99.0 99.0  1.76 11.76  8.85 338 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 11 07 999 99.0 99.0  1.79 12.50  8.96 334 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 11 37 999 99.0 99.0  1.80 12.50  8.86 338 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 12 07 999 99.0 99.0  1.67  9.88  8.58 335 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 12 37 999 99.0 99.0  1.67 11.76  8.72 338 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 13 07 999 99.0 99.0  1.68 11.76  8.70 334 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 13 37 999 99.0 99.0  1.69 11.76  8.72 334 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 14 07 999 99.0 99.0  1.49 11.76  8.25 334 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 14 37 999 99.0 99.0  1.53 11.76  8.83 341 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 15 07 999 99.0 99.0  1.51 11.76  8.55 332 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 04 15 37 999 99.0 99.0  1.51 12.50  8.82 334 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 04 16 07 999 99.0 99.0  1.42 11.11  8.86 337 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 04 16 37 999 99.0 99.0  1.60 11.76  9.07 341 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 17 07 999 99.0 99.0  1.64 11.76  9.18 344 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 17 37 999 99.0 99.0  1.55 11.76  9.05 337 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 18 07 999 99.0 99.0  1.61 11.11  9.34 339 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 18 37 999 99.0 99.0  1.40 11.76  8.79 335 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 19 07 999 99.0 99.0  1.35 10.53  8.48 339 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 04 19 37 999 99.0 99.0  1.45 11.76  8.96 344 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 04 20 07 999 99.0 99.0  1.38 11.76  8.85 344 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 04 20 37 999 99.0 99.0  1.45 11.76  8.93 345 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 04 21 07 999 99.0 99.0  1.41 11.11  9.02 344 9999.0 999.0  27.9 999.0 99.0 99.00
2020 11 04 21 37 999 99.0 99.0  1.31 11.76  9.09 337 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 04 22 07 999 99.0 99.0  1.43 11.11  8.76 342 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 04 22 37 999 99.0 99.0  1.32 11.76  8.14 341 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 05 20 37 999 99.0 99.0  1.52 13.33 10.85 327 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 05 21 07 999 99.0 99.0  1.46 13.33 10.23 324 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 05 21 37 999 99.0 99.0  1.31 14.29  9.78 323 9999.0 999.0  27.9 999.0 99.0 99.00
2020 11 05 22 07 999 99.0 99.0  1.42 13.33 10.18 323 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 05 22 37 999 99.0 99.0  1.20 12.50  8.79 328 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 05 23 07 999 99.0 99.0  1.53 13.33 10.09 327 9999.0 999.0  28.1 999.0 99.0 99.00
2020 11 05 23 37 999 99.0 99.0  1.34 12.50  9.63 338 9999.0 999.0  28.1 999.0 99.0 99.00
2020 11 06 00 07 999 99.0 99.0  1.38 13.33  9.87 313 9999.0 999.0  27.9 999.0 99.0 99.00
2020 11 06 00 37 999 99.0 99.0  1.43 12.50 10.02 325 9999.0 999.0  27.9 999.0 99.0 99.00
2020 11 06 01 07 999 99.0 99.0  1.42 13.33  9.84 320 9999.0 999.0  27.9 999.0 99.0 99.00
2020 11 06 01 37 999 99.0 99.0  1.33 12.50  9.44 334 9999.0 999.0  27.9 999.0 99.0 99.00
2020 11 06 02 07 999 99.0 99.0  1.58 13.33 10.30 316 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 06 02 37 999 99.0 99.0  1.46 12.50  9.63 320 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 06 03 07 999 99.0 99.0  1.30 11.76  8.30 325 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 06 03 37 999 99.0 99.0  1.35 11.76  8.40 325 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 06 04 07 999 99.0 99.0  1.51 13.33  9.04 325 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 04 37 999 99.0 99.0  1.41 11.76  9.16 331 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 05 07 999 99.0 99.0  1.49 13.33  9.67 321 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 05 37 999 99.0 99.0  1.48 12.50  9.44 335 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 06 07 999 99.0 99.0  1.57 13.33  9.22 331 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 06 37 999 99.0 99.0  1.42 12.50  8.96 327 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 07 07 999 99.0 99.0  1.49 11.11  9.00 331 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 07 37 999 99.0 99.0  1.60 12.50  9.20 339 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 08 07 999 99.0 99.0  1.46 11.76  9.04 330 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 06 08 37 999 99.0 99.0  1.31 12.50  8.89 339 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 09 07 999 99.0 99.0  1.42 11.11  9.14 351 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 09 37 999 99.0 99.0  1.29 11.11  9.22 337 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 10 07 999 99.0 99.0  1.42 13.33  9.62 323 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 06 10 37 999 99.0 99.0  1.44 11.11  9.10 332 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 11 07 999 99.0 99.0  1.48 11.76  8.84 342 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 11 37 999 99.0 99.0  1.67 11.11  9.22 341 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 12 07 999 99.0 99.0  1.47 11.76  8.64 354 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 12 37 999 99.0 99.0  1.53 11.11  9.28 330 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 13 07 999 99.0 99.0  1.46 12.50  8.93 331 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 13 37 999 99.0 99.0  1.38 11.76  8.93 352 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 14 07 999 99.0 99.0  1.46 12.50  9.37 337 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 06 14 37 999 99.0 99.0  1.50 12.50  9.48 324 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 15 07 999 99.0 99.0  1.43 12.50  9.23 330 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 15 37 999 99.0 99.0  1.53 12.50  9.36 328 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 16 07 999 99.0 99.0  1.48 12.50  9.17 330 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 16 37 999 99.0 99.0  1.64 12.50  9.40 325 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 17 07 999 99.0 99.0  1.58 12.50  8.98 342 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 17 37 999 99.0 99.0  1.48 11.11  8.73 338 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 18 07 999 99.0 99.0  1.52 13.33  8.60 341 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 18 37 999 99.0 99.0  1.57 11.11  8.67 339 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 19 07 999 99.0 99.0  1.56 11.76  8.52 347 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 19 37 999 99.0 99.0  1.78 11.11  8.92 344 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 20 07 999 99.0 99.0  1.64 12.50  8.59 342 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 20 37 999 99.0 99.0  1.58 12.50  8.10 341 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 06 21 07 999 99.0 99.0  1.68 11.76  8.23 344 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 21 37 999 99.0 99.0  1.77 12.50  8.46 335 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 22 07 999 99.0 99.0  1.83 12.50  9.02 330 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 22 37 999 99.0 99.0  2.04 12.50  9.13 342 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 23 07 999 99.0 99.0  1.70 14.29  8.50 334 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 06 23 37 999 99.0 99.0  1.76 13.33  8.69 337 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 07 00 37 999 99.0 99.0  2.11 11.76  9.38 349 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 01 07 999 99.0 99.0  1.90 11.76  8.76 337 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 07 01 37 999 99.0 99.0  2.04 13.33  9.14 341 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 07 02 07 999 99.0 99.0  1.99 12.50  8.73 335 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 07 02 37 999 99.0 99.0  2.18 13.33  9.17 342 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 03 07 999 99.0 99.0  2.25 12.50  9.36 332 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 03 37 999 99.0 99.0  2.12 11.76  8.87 323 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 04 07 999 99.0 99.0  2.24 11.76  9.35 337 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 04 37 999 99.0 99.0  2.09 11.11  9.20 344 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 05 07 999 99.0 99.0  2.10 12.50  9.29 342 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 05 37 999 99.0 99.0  2.11 11.76  8.92 335 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 06 37 999 99.0 99.0  2.13 13.33  9.03 348 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 07 07 999 99.0 99.0  2.17 11.76  9.06 347 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 07 37 999 99.0 99.0  2.09 11.11  8.89 342 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 08 07 999 99.0 99.0  2.20 10.53  9.28 359 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 08 37 999 99.0 99.0  2.05 11.11  8.93 354 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 09 07 999 99.0 99.0  1.98 14.29  9.21 352 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 09 37 999 99.0 99.0  2.05 12.50  9.26 355 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 10 07 999 99.0 99.0  2.02 12.50  9.14 354 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 10 37 999 99.0 99.0  2.08 11.76  9.26   3 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 12 07 999 99.0 99.0  2.26 13.33  9.58 355 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 12 37 999 99.0 99.0  1.89 13.33  8.56   1 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 13 07 999 99.0 99.0  2.08 14.29  9.60   1 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 07 14 07 999 99.0 99.0  2.11 13.33  9.84   8 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 07 14 37 999 99.0 99.0  2.01 13.33  9.43   9 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 07 15 07 999 99.0 99.0  2.04 13.33  9.89   3 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 07 15 37 999 99.0 99.0  2.21 13.33  9.89 359 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 07 16 07 999 99.0 99.0  2.08 13.33  9.18   1 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 07 16 37 999 99.0 99.0  2.21 13.33  9.36 355 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 07 17 07 999 99.0 99.0  1.99 12.50  9.05 355 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 07 17 37 999 99.0 99.0  2.11 13.33  9.65   1 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 18 07 999 99.0 99.0  2.27 12.50 10.13 359 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 18 37 999 99.0 99.0  2.37 13.33  9.81   5 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 19 07 999 99.0 99.0  2.43 12.50  9.46   6 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 19 37 999 99.0 99.0  2.24 12.50  9.25   8 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 20 07 999 99.0 99.0  2.31 12.50  9.36  13 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 20 37 999 99.0 99.0  2.37 12.50  9.57   2 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 21 07 999 99.0 99.0  2.47 12.50  9.79   3 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 21 37 999 99.0 99.0  2.12 12.50  9.18  10 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 22 07 999 99.0 99.0  2.11 12.50  9.36   1 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 07 22 37 999 99.0 99.0  2.41 11.76  9.82   9 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 07 23 07 999 99.0 99.0  2.50 11.76  9.77   6 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 07 23 37 999 99.0 99.0  2.46 12.50  9.69   6 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 08 00 07 999 99.0 99.0  2.22 11.76  9.19   3 9999.0 999.0  27.8 999.0 99.0 99.00
2020 11 08 00 37 999 99.0 99.0  2.29 12.50  9.29   8 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 01 07 999 99.0 99.0  2.19 11.76  8.55   9 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 01 37 999 99.0 99.0  2.46 11.76  9.21  12 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 02 07 999 99.0 99.0  2.25 12.50  8.45   8 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 02 37 999 99.0 99.0  2.33 11.76  8.61   8 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 03 07 999 99.0 99.0  2.57 11.76  8.93   5 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 03 37 999 99.0 99.0  2.51 11.11  8.86   8 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 04 07 999 99.0 99.0  2.48 11.11  8.93  10 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 08 04 37 999 99.0 99.0  2.71 11.11  9.45   8 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 08 05 07 999 99.0 99.0  2.50 11.76  9.23  13 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 08 05 37 999 99.0 99.0  2.51 11.76  9.13  15 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 08 06 07 999 99.0 99.0  2.30 11.11  8.97   3 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 06 37 999 99.0 99.0  2.11 11.11  8.51   1 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 07 07 999 99.0 99.0  2.27 11.11  8.76  16 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 07 37 999 99.0 99.0  2.21 11.11  8.67  20 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 08 07 999 99.0 99.0  2.14 11.76  8.35  23 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 08 37 999 99.0 99.0  2.40 11.76  8.69  15 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 09 07 999 99.0 99.0  2.08 11.76  8.37  10 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 09 37 999 99.0 99.0  2.04 10.53  8.20  15 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 10 07 999 99.0 99.0  2.01 11.76  8.24   5 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 10 37 999 99.0 99.0  2.02 10.53  8.53  17 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 11 07 999 99.0 99.0  2.04 12.50  8.74  12 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 11 37 999 99.0 99.0  1.97 10.53  8.43  26 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 12 07 999 99.0 99.0  2.15 11.11  8.87  17 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 12 37 999 99.0 99.0  2.06 13.33  8.70   8 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 13 07 999 99.0 99.0  2.10 11.76  8.76  12 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 13 37 999 99.0 99.0  2.28 12.50  9.21  15 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 14 07 999 99.0 99.0  2.08 12.50  8.70  17 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 14 37 999 99.0 99.0  2.14 12.50  8.95  10 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 15 07 999 99.0 99.0  1.84 12.50  8.11   6 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 15 37 999 99.0 99.0  2.07 11.76  8.41  24 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 16 07 999 99.0 99.0  2.03 11.76  8.23  17 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 16 37 999 99.0 99.0  1.95 11.76  8.12  12 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 17 07 999 99.0 99.0  1.96 12.50  8.14   6 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 17 37 999 99.0 99.0  2.15 11.76  8.50   8 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 18 07 999 99.0 99.0  2.00 12.50  8.16   9 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 18 37 999 99.0 99.0  2.00 11.76  8.21  13 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 08 19 07 999 99.0 99.0  2.08 12.50  8.11  12 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 19 37 999 99.0 99.0  2.01 11.11  7.76  13 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 20 07 999 99.0 99.0  2.04 11.76  7.84  10 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 08 20 37 999 99.0 99.0  1.97 11.76  7.88  10 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 08 21 07 999 99.0 99.0  1.96 11.11  8.07   6 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 08 21 37 999 99.0 99.0  1.74 11.76  7.57  15 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 08 22 07 999 99.0 99.0  1.80 11.76  7.64  13 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 23 07 999 99.0 99.0  1.80 11.11  7.85  19 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 08 23 37 999 99.0 99.0  1.86 10.53  8.22  17 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 09 00 07 999 99.0 99.0  1.74 10.53  8.06  10 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 09 00 37 999 99.0 99.0  1.76 11.11  8.20  22 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 09 01 07 999 99.0 99.0  1.62 11.11  7.73  20 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 09 01 37 999 99.0 99.0  1.81 11.11  8.25  16 9999.0 999.0  27.7 999.0 99.0 99.00
2020 11 09 02 07 999 99.0 99.0  1.81 11.76  8.43  23 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 09 02 37 999 99.0 99.0  1.70 11.11  7.95  22 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 09 03 07 999 99.0 99.0  1.58 10.53  7.45  20 9999.0 999.0  27.6 999.0 99.0 99.00
2020 11 09 03 37 999 99.0 99.0  1.74 12.50  7.93  26 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 09 04 07 999 99.0 99.0  1.62 10.53  7.54  20 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 09 04 37 999 99.0 99.0  1.79 10.53  7.89  13 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 09 05 07 999 99.0 99.0  1.75 10.53  7.86  20 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 09 05 37 999 99.0 99.0  1.82  9.88  7.80  17 9999.0 999.0  27.5 999.0 99.0 99.00
2020 11 09 06 07 999 99.0 99.0  1.72 11.11  7.44  16 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 06 37 999 99.0 99.0  1.64  9.88  7.35   8 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 07 07 999 99.0 99.0  1.65  9.88  7.30  24 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 07 37 999 99.0 99.0  1.72 10.53  7.34  19 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 08 37 999 99.0 99.0  1.58 11.76  6.58  10 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 09 07 999 99.0 99.0  1.83  9.88  7.40  17 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 09 37 999 99.0 99.0  1.75 11.76  7.39  15 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 10 07 999 99.0 99.0  1.75  9.88  7.18  24 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 10 37 999 99.0 99.0  1.66 11.76  7.20  19 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 11 07 999 99.0 99.0  1.77  9.88  7.12  20 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 11 37 999 99.0 99.0  1.75  9.88  7.11  30 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 12 07 999 99.0 99.0  1.69 12.50  7.06  10 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 12 37 999 99.0 99.0  1.59 11.76  6.93  16 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 13 07 999 99.0 99.0  1.89 10.53  7.42  22 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 13 37 999 99.0 99.0  1.63  9.88  7.34  33 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 14 07 999 99.0 99.0  1.63 11.76  7.31  24 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 14 37 999 99.0 99.0  1.55 11.11  7.28  19 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 15 07 999 99.0 99.0  1.60 10.53  7.36  30 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 15 37 999 99.0 99.0  1.49 11.11  7.06  24 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 16 07 999 99.0 99.0  1.59 10.53  7.31  27 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 16 37 999 99.0 99.0  1.47  9.09  7.31  32 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 17 07 999 99.0 99.0  1.54 11.11  7.37  22 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 17 37 999 99.0 99.0  1.56  9.09  7.13  27 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 18 07 999 99.0 99.0  1.47  9.88  7.36  22 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 18 37 999 99.0 99.0  1.36 10.53  7.21  16 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 19 07 999 99.0 99.0  1.33 12.50  7.10  24 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 19 37 999 99.0 99.0  1.45  9.88  7.32  22 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 20 07 999 99.0 99.0  1.41 10.53  7.18  13 9999.0 999.0  27.2 999.0 99.0 99.00
2020 11 09 20 37 999 99.0 99.0  1.40 10.53  7.24   8 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 21 07 999 99.0 99.0  1.47 10.53  6.71   8 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 21 37 999 99.0 99.0  1.57 10.53  6.91   8 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 09 22 07 999 99.0 99.0  1.54  9.09  6.62  32 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 22 37 999 99.0 99.0  1.63  9.09  6.36  32 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 23 07 999 99.0 99.0  1.57 11.11  6.45  19 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 09 23 37 999 99.0 99.0  1.54  9.88  6.62  15 9999.0 999.0  27.4 999.0 99.0 99.00
2020 11 10 00 07 999 99.0 99.0  1.57 11.11  6.65  24 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 10 00 37 999 99.0 99.0  1.48  9.88  6.70  26 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 10 01 07 999 99.0 99.0  1.41  9.88  6.23  17 9999.0 999.0  27.3 999.0 99.0 99.00
2020 11 10 01 37 999 99.0 99.0  1.56  9.09  6.46  27 9999.0 999.0  27.5 999.0 99.0 99.00
